0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1978/5/14,22.1,8,,,1,15.4,8,,,1,18.5,8,1,0,1,8,1,6.2,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,59,8,1,9,8,1,曇,8,1,降水なし,8,1
1978/5/15,23.7,8,,,1,13.7,8,,,1,18.6,8,1,0,1,8,1,10.5,0,8,1,22.3,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,61,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/5/16,25.7,8,,,1,14.1,8,,,1,20.2,8,1,0,1,8,1,10.9,0,8,1,20.2,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,58,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1978/5/17,26,8,,,1,16.7,8,,,1,20.9,8,1,0,1,8,1,7.3,0,8,1,20.2,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,65,8,1,9.5,8,1,晴,8,1,降水なし,8,1
1978/5/18,23,8,,,1,18.5,8,,,1,20.4,8,1,34,0,8,1,1,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,76,8,1,10,8,1,雨,8,1,大雨,8,1
1978/5/19,23.6,8,,,1,19.4,8,,,1,21.2,8,1,34.5,0,8,1,0.3,0,8,1,6,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,82,8,1,7.5,8,1,曇時々雨,8,1,降水なし,8,1
1978/5/20,20.9,8,,,1,17.4,8,,,1,19.2,8,1,0.5,0,8,1,0,1,8,1,8,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,78,8,1,7.5,8,1,曇,8,1,一時雨,8,1
1978/5/21,24.5,8,,,1,16.4,8,,,1,20.4,8,1,0,1,8,1,9.1,0,8,1,23.5,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,59,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1978/5/22,23.6,8,,,1,17,8,,,1,19.7,8,1,0,0,8,1,4.9,0,8,1,16.7,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,62,8,1,8.8,8,1,曇,8,1,一時雨,8,1
1978/5/23,24,8,,,1,15.6,8,,,1,19.6,8,1,0,1,8,1,10.9,0,8,1,24,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,58,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1978/5/24,23.5,8,,,1,18.8,8,,,1,20.9,8,1,0,1,8,1,11.5,0,8,1,20.8,8,1,0,1,8,,,,1,0,1,8,1,4.8,8,1,67,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1978/5/25,25.2,8,,,1,18.2,8,,,1,21.7,8,1,0,1,8,1,8.8,0,8,1,18.3,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,68,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1978/5/26,26,8,,,1,17.3,8,,,1,21.4,8,1,0,1,8,1,10.4,0,8,1,23.4,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,64,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/5/27,26,8,,,1,18.4,8,,,1,22,8,1,0,1,8,1,9.8,0,8,1,21.3,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,68,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1978/5/28,26,8,,,1,20.3,8,,,1,22.9,8,1,0,0,8,1,9.8,0,8,1,21.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,69,8,1,7,8,1,晴,8,1,時々雨,8,1
1978/5/29,25.7,8,,,1,16.1,8,,,1,21.5,8,1,0,0,8,1,0.3,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,75,8,1,10,8,1,曇,8,1,時々雨,8,1
1978/5/30,16.3,8,,,1,13.9,8,,,1,15.2,8,1,14.5,0,8,1,0,1,8,1,3.8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,88,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1978/5/31,22.5,8,,,1,13.4,8,,,1,18.1,8,1,0,1,8,1,7.6,0,8,1,22.9,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,38,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1978/6/1,28.4,8,,,1,15,8,,,1,22.2,8,1,0,1,8,1,11.6,0,8,1,25.8,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,30,8,1,1.5,8,1,晴,8,1,降水なし,8,1
1978/6/2,28.1,8,,,1,16.4,8,,,1,22.4,8,1,0,1,8,1,10.5,0,8,1,21.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,47,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1978/6/3,26.6,8,,,1,17.7,8,,,1,22.2,8,1,0,1,8,1,7.8,0,8,1,22.8,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,49,8,1,6.5,8,1,晴,8,1,時々雨,8,1
1978/6/4,20.7,8,,,1,16.1,8,,,1,17.9,8,1,42,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,88,8,1,9.8,8,1,大雨,8,1,一時雨,8,1
1978/6/5,26.4,8,,,1,16.7,8,,,1,22.5,8,1,0,1,8,1,12.2,0,8,1,24.5,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,59,8,1,5,8,1,晴,8,1,降水なし,8,1
1978/6/6,27.7,8,,,1,18.8,8,,,1,22.1,8,1,0,0,8,1,7.7,0,8,1,17.9,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,58,8,1,9,8,1,晴,8,1,時々雨,8,1
1978/6/7,25.3,8,,,1,18.3,8,,,1,21.7,8,1,0,0,8,1,7.8,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,65,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1978/6/8,26.9,8,,,1,18.9,8,,,1,22.4,8,1,0,1,8,1,10.6,0,8,1,24.2,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,67,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1978/6/9,26.8,8,,,1,19.9,8,,,1,23.4,8,1,0,1,8,1,11.4,0,8,1,23.6,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,70,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1978/6/10,27.1,8,,,1,21.2,8,,,1,23.5,8,1,0,1,8,1,6.5,0,8,1,18.3,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,63,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1978/6/11,27,8,,,1,21.3,8,,,1,23.9,8,1,0,0,8,1,3.4,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,6.7,8,1,62,8,1,7.8,8,1,曇一時雨,8,1,時々雨,8,1
1978/6/12,26.7,8,,,1,21.3,8,,,1,23.6,8,1,0,0,8,1,1.1,0,8,1,12.7,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,75,8,1,10,8,1,曇,8,1,時々雨,8,1
1978/6/13,27.4,8,,,1,21.3,8,,,1,23.7,8,1,2.5,0,8,1,7.2,0,8,1,15.8,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,75,8,1,8,8,1,晴一時雨,8,1,降水なし,8,1
1978/6/14,28,8,,,1,20.5,8,,,1,24.1,8,1,0,1,8,1,10.6,0,8,1,20.1,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,72,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1978/6/15,29.4,8,,,1,20.3,8,,,1,25.1,8,1,0,0,8,1,10.5,0,8,1,23.5,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,77,8,1,5.5,8,1,晴,8,1,時々雨,8,1
1978/6/16,30.3,8,,,1,24.9,8,,,1,26.8,8,1,1,0,8,1,2.8,0,8,1,15.3,8,1,0,1,8,,,,1,0,1,8,1,7.2,8,1,77,8,1,9.3,8,1,曇時々雨,8,1,一時雨,8,1
1978/6/17,30.9,8,,,1,24.6,8,,,1,27.1,8,1,0,1,8,1,11.8,0,8,1,24.4,8,1,0,1,8,,,,1,0,1,8,1,9,8,1,72,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1978/6/18,30.9,8,,,1,24.4,8,,,1,27,8,1,0,1,8,1,12.5,0,8,1,27,8,1,0,1,8,,,,1,0,1,8,1,7.5,8,1,69,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/6/19,30.4,8,,,1,25,8,,,1,26.7,8,1,0,0,8,1,5.6,0,8,1,13.2,8,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,75,8,1,7.3,8,1,曇,8,1,一時雨,8,1
1978/6/20,31.6,8,,,1,24.5,8,,,1,27.5,8,1,0,0,8,1,8.4,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,70,8,1,6,8,1,晴一時雨,8,1,一時雨,8,1
1978/6/21,30.9,8,,,1,25.1,8,,,1,27.8,8,1,0,0,8,1,11.1,0,8,1,23.1,8,1,0,1,8,,,,1,0,1,8,1,10.6,8,1,71,8,1,8,8,1,大風　降水なし,8,1,降水なし,8,1
1978/6/22,29.9,8,,,1,23.8,8,,,1,26.5,8,1,2.5,0,8,1,5.7,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,7,8,1,74,8,1,9.3,8,1,曇一時雨,8,1,雨,8,1
1978/6/23,23.8,8,,,1,20.1,8,,,1,20.9,8,1,30,0,8,1,0,1,8,1,,1,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,90,8,1,10,8,1,雨,8,1,雨,8,1
1978/6/24,25.9,8,,,1,19.9,8,,,1,22.9,8,1,9,0,8,1,0,1,8,1,,1,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,86,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1978/6/25,27.7,8,,,1,22.6,8,,,1,24.4,8,1,3,0,8,1,0,1,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,86,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1978/6/26,27.5,8,,,1,23.4,8,,,1,25.2,8,1,1.5,0,8,1,0,1,8,1,6.5,8,1,0,1,8,,,,1,0,1,8,1,5.5,8,1,79,8,1,10,8,1,雨,8,1,雨,8,1
1978/6/27,24.6,8,,,1,20.7,8,,,1,23,8,1,3.5,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,89,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1978/6/28,21.2,8,,,1,19.3,8,,,1,20.2,8,1,9,0,8,1,0,1,8,1,4.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,87,8,1,10,8,1,雨,8,1,降水なし,8,1
1978/6/29,27.9,8,,,1,19.4,8,,,1,23.7,8,1,0,1,8,1,9.7,0,8,1,19.4,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,73,8,1,9.8,8,1,晴,8,1,降水なし,8,1
1978/6/30,28.9,8,,,1,21.4,8,,,1,24.8,8,1,0,1,8,1,6.1,0,8,1,20.8,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,75,8,1,7.3,8,1,曇,8,1,一時雨,8,1
1978/7/1,23.8,8,,,1,21.5,8,,,1,22.5,8,1,25,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,88,8,1,10,8,1,雨,8,1,一時雨,8,1
1978/7/2,29,8,,,1,22.1,8,,,1,25.3,8,1,0,1,8,1,3.1,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,75,8,1,9.3,8,1,曇,8,1,降水なし,8,1
1978/7/3,29.9,8,,,1,23.8,8,,,1,26.4,8,1,0,1,8,1,4.6,0,8,1,18.7,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,79,8,1,7,8,1,曇,8,1,降水なし,8,1
1978/7/4,32.5,8,,,1,24.3,8,,,1,28.4,8,1,0,1,8,1,7.1,0,8,1,19.1,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,73,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1978/7/5,31.9,8,,,1,26.8,8,,,1,29.1,8,1,0,1,8,1,2.5,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,70,8,1,6.5,8,1,曇,8,1,降水なし,8,1
1978/7/6,33.4,8,,,1,25.3,8,,,1,28.8,8,1,0,0,8,1,9.7,0,8,1,22.9,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,61,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1978/7/7,31.9,8,,,1,25.7,8,,,1,28.4,8,1,0,1,8,1,8.7,0,8,1,20.4,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,76,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1978/7/8,33,8,,,1,24.9,8,,,1,27.7,8,1,4.5,0,8,1,4.1,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,76,8,1,9.5,8,1,曇一時雨,8,1,時々雨,8,1
1978/7/9,31.4,8,,,1,25.1,8,,,1,27.8,8,1,0,1,8,1,4.7,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,75,8,1,6.3,8,1,曇,8,1,降水なし,8,1
1978/7/10,31.1,8,,,1,25.7,8,,,1,27.8,8,1,2.5,0,8,1,6.8,0,8,1,18.7,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,76,8,1,6.8,8,1,曇時々雨,8,1,時々雨,8,1
1978/7/11,29.7,8,,,1,24.6,8,,,1,27,8,1,7,0,8,1,2.5,0,8,1,13.7,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,83,8,1,9.3,8,1,曇時々雨,8,1,降水なし,8,1
1978/7/12,30,8,,,1,25.9,8,,,1,27.5,8,1,0,0,8,1,8.7,0,8,1,18.8,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,79,8,1,8.8,8,1,晴一時雨,8,1,降水なし,8,1
1978/7/13,31.7,8,,,1,25.1,8,,,1,27.6,8,1,0,1,8,1,9.5,0,8,1,22.9,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,69,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1978/7/14,30.7,8,,,1,24.4,8,,,1,27,8,1,0,0,8,1,4.2,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,71,8,1,5.5,8,1,曇時々雨,8,1,降水なし,8,1
1978/7/15,30.1,8,,,1,24.4,8,,,1,26.7,8,1,0,1,8,1,8.2,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,66,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1978/7/16,30.8,8,,,1,23.3,8,,,1,26.9,8,1,0,1,8,1,9.5,0,8,1,22.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,60,8,1,4,8,1,晴,8,1,降水なし,8,1
1978/7/17,31.4,8,,,1,23.7,8,,,1,26.9,8,1,0,1,8,1,6.7,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,71,8,1,8,8,1,曇,8,1,降水なし,8,1
1978/7/18,31.1,8,,,1,23.7,8,,,1,27.3,8,1,0,1,8,1,7.6,0,8,1,19.2,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,67,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1978/7/19,32.5,8,,,1,24.2,8,,,1,27.7,8,1,0,1,8,1,5.1,0,8,1,15,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,65,8,1,5.3,8,1,曇,8,1,降水なし,8,1
1978/7/20,31.2,8,,,1,23.8,8,,,1,27.1,8,1,0,1,8,1,9.8,0,8,1,20.5,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,69,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1978/7/21,29.3,8,,,1,24.1,8,,,1,26.7,8,1,0.5,0,8,1,0.2,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,80,8,1,9.8,8,1,曇時々雨,8,1,時々雨,8,1
1978/7/22,32.9,8,,,1,25.6,8,,,1,29,8,1,0,0,8,1,10.2,0,8,1,21.2,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,71,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1978/7/23,33.6,8,,,1,25.6,8,,,1,29.3,8,1,0,1,8,1,11,0,8,1,21.2,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,68,8,1,6,8,1,晴,8,1,降水なし,8,1
1978/7/24,33.2,8,,,1,26.9,8,,,1,29.6,8,1,0,1,8,1,5.2,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,72,8,1,3.3,8,1,曇,8,1,降水なし,8,1
1978/7/25,33.4,8,,,1,26.7,8,,,1,29.2,8,1,0,1,8,1,6.2,0,8,1,18.7,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,72,8,1,2.5,8,1,曇,8,1,降水なし,8,1
1978/7/26,31.6,8,,,1,25.8,8,,,1,28.3,8,1,0,1,8,1,10.8,0,8,1,22.8,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,68,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1978/7/27,32.9,8,,,1,25.2,8,,,1,28.8,8,1,0,1,8,1,11.7,0,8,1,22.8,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,68,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1978/7/28,33.3,8,,,1,25.9,8,,,1,29,8,1,0,1,8,1,7.5,0,8,1,19.4,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,68,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/7/29,32.7,8,,,1,26.4,8,,,1,28.9,8,1,0,1,8,1,10.7,0,8,1,21.6,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,66,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/7/30,32.6,8,,,1,25.9,8,,,1,28.8,8,1,0,1,8,1,11.7,0,8,1,24.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,65,8,1,2,8,1,晴,8,1,降水なし,8,1
1978/7/31,32.6,8,,,1,25.7,8,,,1,28.8,8,1,5.5,0,8,1,8.8,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,71,8,1,6.8,8,1,晴一時雨,8,1,時々雨,8,1
1978/8/1,30.7,8,,,1,25.1,8,,,1,27.8,8,1,13,0,8,1,1.9,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,81,8,1,9.8,8,1,雨,8,1,降水なし,8,1
1978/8/2,33.8,8,,,1,27.5,8,,,1,30.2,8,1,0,1,8,1,12.6,0,8,1,24.4,8,1,0,1,8,,,,1,0,1,8,1,8.3,8,1,68,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1978/8/3,31.3,8,,,1,27.1,8,,,1,28.9,8,1,1,0,8,1,6.7,0,8,1,15.5,8,1,0,1,8,,,,1,0,1,8,1,10.3,8,1,77,8,1,7.5,8,1,時々雨、大風を伴う,8,1,降水なし,8,1
1978/8/4,31.6,8,,,1,27,8,,,1,29.1,8,1,0,0,8,1,4.9,0,8,1,15.5,8,1,0,1,8,,,,1,0,1,8,1,7,8,1,70,8,1,7.3,8,1,曇,8,1,降水なし,8,1
1978/8/5,34.2,8,,,1,25.8,8,,,1,29.7,8,1,0,1,8,1,10.4,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,62,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/8/6,33.5,8,,,1,24.9,8,,,1,29.2,8,1,0,1,8,1,9.4,0,8,1,21.6,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,69,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1978/8/7,33.2,8,,,1,26.9,8,,,1,29.3,8,1,0,1,8,1,9.3,0,8,1,19.8,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,72,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1978/8/8,32.6,8,,,1,26.3,8,,,1,29.2,8,1,0,1,8,1,10.8,0,8,1,15.6,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,67,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1978/8/9,34.5,8,,,1,25.9,8,,,1,29.7,8,1,0,1,8,1,6.8,0,8,1,15.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,63,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1978/8/10,31.8,8,,,1,25.1,8,,,1,28.2,8,1,0,1,8,1,5.1,0,8,1,12.5,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,74,8,1,6.5,8,1,曇,8,1,降水なし,8,1
1978/8/11,33.5,8,,,1,26.3,8,,,1,30,8,1,0,1,8,1,6.5,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,70,8,1,7,8,1,曇,8,1,降水なし,8,1
1978/8/12,35,8,,,1,26.8,8,,,1,30.4,8,1,0,1,8,1,9.8,0,8,1,17.5,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,63,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1978/8/13,34.3,8,,,1,26.2,8,,,1,29.5,8,1,0,1,8,1,8.5,0,8,1,20.4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,69,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1978/8/14,32.7,8,,,1,26.7,8,,,1,29.1,8,1,0,1,8,1,12.1,0,8,1,21.6,8,1,0,1,8,,,,1,0,1,8,1,6.4,8,1,66,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1978/8/15,35.5,8,,,1,26.8,8,,,1,30.3,8,1,0,0,8,1,10.1,0,8,1,19.9,8,1,0,1,8,,,,1,0,1,8,1,5.5,8,1,64,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1978/8/16,35,8,,,1,27.4,8,,,1,30.4,8,1,0,0,8,1,8.4,0,8,1,17.8,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,64,8,1,8.3,8,1,晴,8,1,降水なし,8,1
1978/8/17,31.7,8,,,1,26.7,8,,,1,28.5,8,1,0,0,8,1,4.3,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,6.8,8,1,70,8,1,7,8,1,曇時々雨,8,1,一時雨,8,1
1978/8/18,28.6,8,,,1,24.1,8,,,1,26.1,8,1,0,0,8,1,1.1,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,79,8,1,10,8,1,曇一時雨,8,1,降水なし,8,1
1978/8/19,32.7,8,,,1,23.8,8,,,1,27.5,8,1,0,0,8,1,5.2,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,74,8,1,6.5,8,1,曇一時雨,8,1,一時雨,8,1
1978/8/20,32.6,8,,,1,24.6,8,,,1,28.5,8,1,7.5,0,8,1,8.6,0,8,1,19.9,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,76,8,1,3.5,8,1,晴時々雨,8,1,降水なし,8,1
1978/8/21,35.1,8,,,1,27.4,8,,,1,30.9,8,1,0,1,8,1,12,0,8,1,23.1,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,60,8,1,0.5,8,1,晴,8,1,降水なし,8,1
1978/8/22,36.3,8,,,1,27.4,8,,,1,31.7,8,1,0,1,8,1,9.8,0,8,1,20.6,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,45,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1978/8/23,35.6,8,,,1,26.1,8,,,1,30.1,8,1,0,1,8,1,11.9,0,8,1,21.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,48,8,1,0.5,8,1,晴,8,1,降水なし,8,1
1978/8/24,35.9,8,,,1,25.5,8,,,1,29.7,8,1,0,1,8,1,10.5,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,48,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1978/8/25,29.8,8,,,1,22.6,8,,,1,25.9,8,1,0,1,8,1,8.1,0,8,1,17.9,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,53,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1978/8/26,30.5,8,,,1,21.9,8,,,1,26.3,8,1,0,1,8,1,9.2,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,63,8,1,3,8,1,晴,8,1,降水なし,8,1
1978/8/27,31.7,8,,,1,23.9,8,,,1,27.2,8,1,0,1,8,1,11.1,0,8,1,20.5,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,60,8,1,4,8,1,晴,8,1,降水なし,8,1
1978/8/28,32,8,,,1,24,8,,,1,27.5,8,1,0,1,8,1,9,0,8,1,16.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,60,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1978/8/29,32.9,8,,,1,24.1,8,,,1,28.3,8,1,0,1,8,1,10.6,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,62,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1978/8/30,33.3,8,,,1,24.5,8,,,1,28.3,8,1,0,1,8,1,6.8,0,8,1,15.5,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,69,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1978/8/31,31.7,8,,,1,24.4,8,,,1,26.9,8,1,4.5,0,8,1,4.1,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,77,8,1,9.5,8,1,曇一時雨,8,1,時々雨,8,1
1978/9/1,25,8,,,1,21.4,8,,,1,23.7,8,1,0,0,8,1,0,1,8,1,2.8,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,77,8,1,10,8,1,曇,8,1,降水なし,8,1
1978/9/2,27.2,8,,,1,19.5,8,,,1,22.8,8,1,0,1,8,1,9.2,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,64,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1978/9/3,27.6,8,,,1,20.4,8,,,1,23.1,8,1,0.5,0,8,1,3.4,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,73,8,1,9.5,8,1,曇時々雨,8,1,雨,8,1
1978/9/4,29.5,8,,,1,21.9,8,,,1,24.9,8,1,1,0,8,1,0.5,0,8,1,7.3,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,81,8,1,9.5,8,1,曇時々雨,8,1,雨,8,1
1978/9/5,22.5,8,,,1,19.4,8,,,1,20.6,8,1,5.5,0,8,1,0,1,8,1,3.6,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,87,8,1,10,8,1,雨,8,1,時々雨,8,1
1978/9/6,26.6,8,,,1,19,8,,,1,22.8,8,1,0,1,8,1,7.5,0,8,1,17.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,68,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1978/9/7,26.1,8,,,1,20.6,8,,,1,22.8,8,1,0,1,8,1,6.1,0,8,1,16.6,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,59,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1978/9/8,26.9,8,,,1,19.4,8,,,1,22.8,8,1,0,1,8,1,9,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,54,8,1,3.5,8,1,晴,8,1,降水なし,8,1
